experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
20240130101353;20240130_10:58:01,278;1706651881278;0,378692;0,209071;0,048122;0,557456;;;;;RELAX
20240130101353;20240130_10:58:01,295;1706651881295;1,77578;1,53557;1,30391;1,07779;;;;;RELAX
20240130101353;20240130_10:58:01,312;1706651881312;2,82565;1,80345;1,46299;1,24833;;;;;RELAX
20240130101353;20240130_10:58:01,328;1706651881328;2,83825;1,33854;1,76636;1,03915;;;;;RELAX
20240130101353;20240130_10:58:01,344;1706651881344;2,73882;1,48858;1,99415;0,427923;;;;;RELAX
20240130101353;20240130_10:58:01,368;1706651881368;3,12887;2,62312;1,19487;0,943041;;;;;RELAX
20240130101353;20240130_10:58:01,376;1706651881376;3,12887;2,62312;1,19487;0,943041;;;;;RELAX
20240130101353;20240130_10:58:01,394;1706651881394;2,64429;0,594251;0,733766;-0,386888;;;;;RELAX
20240130101353;20240130_10:58:01,411;1706651881411;2,16955;0,10353;0,689413;0,050826;;;;;RELAX
20240130101353;20240130_10:58:01,430;1706651881430;0,687798;1,70592;-0,0191237;0,115324;;;;;RELAX
20240130101353;20240130_10:58:01,445;1706651881445;1,19965;1,59437;-0,356238;0,054884;;;;;RELAX
20240130101353;20240130_10:58:01,461;1706651881461;0,113497;0,871098;-0,307097;0,0446435;;;;;RELAX
20240130101353;20240130_10:58:01,479;1706651881479;0,489847;1,60469;-0,185834;0,302132;;;;;RELAX
20240130101353;20240130_10:58:01,498;1706651881498;0,828502;1,26437;-0,0997945;-0,182251;;;;;RELAX
20240130101353;20240130_10:58:01,510;1706651881510;-0,506589;0,964592;-0,213208;0,0120453;;;;;RELAX
20240130101353;20240130_10:58:01,528;1706651881528;-0,680299;0,594194;-0,688926;-0,0880709;;;;;RELAX
20240130101353;20240130_10:58:01,545;1706651881545;-0,174704;1,26271;0,589153;0,380506;;;;;RELAX
20240130101353;20240130_10:58:01,560;1706651881560;-1,19878;-1,23311;-0,923201;-0,458312;;;;;RELAX
20240130101353;20240130_10:58:01,576;1706651881576;-0,876283;-0,797214;-1,15571;-0,450595;;;;;RELAX
20240130101353;20240130_10:58:01,594;1706651881594;-0,0261253;0,150259;-0,695319;-0,0106589;;;;;RELAX
20240130101353;20240130_10:58:01,611;1706651881611;-0,745834;0,0886243;-0,12432;-0,128164;;;;;RELAX
20240130101353;20240130_10:58:01,628;1706651881628;-0,232966;-0,119311;0,044532;-0,281183;;;;;RELAX
20240130101353;20240130_10:58:01,646;1706651881646;-0,656483;0,115104;-0,735909;-0,00828497;;;;;RELAX
20240130101353;20240130_10:58:01,660;1706651881660;-1,52732;-0,455824;-1,34821;-0,464691;;;;;RELAX
20240130101353;20240130_10:58:01,676;1706651881676;-0,925158;-0,378865;-1,98174;-0,632127;;;;;RELAX
20240130101353;20240130_10:58:01,693;1706651881693;-0,013991;0,358209;-0,285886;0,224295;;;;;RELAX
20240130101353;20240130_10:58:01,711;1706651881711;-0,036181;-0,855531;-0,245097;-0,012547;;;;;RELAX
20240130101353;20240130_10:58:01,730;1706651881730;-1,06891;-1,15165;-0,964687;-0,150414;;;;;RELAX
20240130101353;20240130_10:58:01,746;1706651881746;-0,614316;-0,870211;-0,664208;-0,214762;;;;;RELAX
20240130101353;20240130_10:58:01,759;1706651881759;-0,821126;-0,441557;0,171143;-0,114027;;;;;RELAX
20240130101353;20240130_10:58:01,777;1706651881777;-0,728143;-1,16114;-1,64942;-0,648884;;;;;RELAX
20240130101353;20240130_10:58:01,794;1706651881794;-1,38719;-2,05959;-1,67945;-0,14498;;;;;RELAX
20240130101353;20240130_10:58:01,813;1706651881813;0,0051113;-0,621705;0,472995;-0,529414;;;;;RELAX
20240130101353;20240130_10:58:01,829;1706651881829;-0,20758;-2,27974;-1,14699;-0,335607;;;;;RELAX
20240130101353;20240130_10:58:01,847;1706651881847;-2,16079;-1,38059;-0,986326;-0,918945;;;;;RELAX
20240130101353;20240130_10:58:01,861;1706651881861;-0,523155;-0,789928;0,00129541;-0,508354;;;;;RELAX
20240130101353;20240130_10:58:01,878;1706651881878;0,325192;-0,154345;-0,0215122;-0,308151;;;;;RELAX
20240130101353;20240130_10:58:01,903;1706651881903;-0,856589;-0,303492;-0,873583;-0,142531;;;;;RELAX
20240130101353;20240130_10:58:01,922;1706651881922;-1,38478;-0,878073;-0,291079;-0,721611;;;;;RELAX
20240130101353;20240130_10:58:01,944;1706651881944;-0,439566;-0,419426;0,149906;-0,331883;;;;;RELAX
20240130101353;20240130_10:58:01,960;1706651881960;-0,666637;-0,638287;-0,0109098;-0,565927;;;;;RELAX
20240130101353;20240130_10:58:01,977;1706651881977;-0,166549;0,066868;0,542133;0,181091;;;;;RELAX
20240130101353;20240130_10:58:01,996;1706651881996;0,945904;0,949751;0,909367;0,555342;;;;;RELAX
20240130101353;20240130_10:58:02,012;1706651882012;-0,030941;1,20974;0,0630841;0,053941;;;;;RELAX
20240130101353;20240130_10:58:02,027;1706651882027;-0,0702071;-0,0414172;0,0594083;0,342535;;;;;RELAX
20240130101353;20240130_10:58:02,043;1706651882043;0,030998;0,463552;0,864456;-0,101197;;;;;RELAX
20240130101353;20240130_10:58:02,061;1706651882061;0,597032;-0,548436;0,0793622;-0,006192;;;;;RELAX
20240130101353;20240130_10:58:02,078;1706651882078;-1,17724;-1,15948;-0,624772;-0,971536;;;;;RELAX
20240130101353;20240130_10:58:02,093;1706651882093;0,0050842;0,369744;0,458852;0,167239;;;;;RELAX
20240130101353;20240130_10:58:02,112;1706651882112;0,515438;0,084533;0,264136;0,615046;;;;;RELAX
20240130101353;20240130_10:58:02,130;1706651882130;0,11014;0,323044;0,10545;-0,344776;;;;;RELAX
20240130101353;20240130_10:58:02,145;1706651882145;0,049405;0,864802;0,967097;0,822671;;;;;RELAX
20240130101353;20240130_10:58:02,160;1706651882160;3,34687;2,01395;1,69563;0,831515;;;;;RELAX
20240130101353;20240130_10:58:02,177;1706651882177;0,644594;0,080881;0,176682;0,373737;;;;;RELAX
20240130101353;20240130_10:58:02,193;1706651882193;-0,962046;-1,63645;-0,0101935;-1,06493;;;;;RELAX
20240130101353;20240130_10:58:02,215;1706651882215;-0,832147;-1,39367;0,531562;-0,029417;;;;;RELAX
20240130101353;20240130_10:58:02,228;1706651882228;-0,711319;-0,387424;0,338297;0,512413;;;;;RELAX
20240130101353;20240130_10:58:02,245;1706651882245;0,662229;0,0051083;0,446903;0,436847;;;;;RELAX
20240130101353;20240130_10:58:02,262;1706651882262;0,314382;0,00193254;1,00589;0,528105;;;;;RELAX
20240130101353;20240130_10:58:02,278;1706651882278;0,402651;-0,0368993;0,077967;0,832881;;;;;RELAX
20240130101353;20240130_10:58:02,295;1706651882295;0,0222982;-0,491996;-0,002779;0,222455;;;;;RELAX
20240130101353;20240130_10:58:02,312;1706651882312;0,216591;0,0371768;0,792177;0,324001;;;;;RELAX
20240130101353;20240130_10:58:02,329;1706651882329;0,401432;-0,365563;0,449264;-0,401647;;;;;RELAX
20240130101353;20240130_10:58:02,345;1706651882345;0,11727;0,0810119;0,644252;0,221573;;;;;RELAX
20240130101353;20240130_10:58:02,361;1706651882361;0,529904;0,0787121;0,052101;0,989705;;;;;RELAX
20240130101353;20240130_10:58:02,377;1706651882377;0,244675;1,57612;-0,254946;1,21138;;;;;RELAX
20240130101353;20240130_10:58:02,394;1706651882394;1,12271;1,76689;0,474926;1,29259;;;;;RELAX
20240130101353;20240130_10:58:02,420;1706651882420;0,122762;0,004481;-0,848797;-0,424877;;;;;RELAX
20240130101353;20240130_10:58:02,426;1706651882426;0,964242;0,004481;-0,848797;-0,424877;;;;;RELAX
20240130101353;20240130_10:58:02,445;1706651882445;1,34659;0,12046;0,032429;0,0419247;;;;;RELAX
20240130101353;20240130_10:58:02,460;1706651882460;1,40177;0,16701;-0,318874;0,582609;;;;;RELAX
20240130101353;20240130_10:58:02,478;1706651882478;1,08301;0,073906;0,283161;0,634973;;;;;RELAX
20240130101353;20240130_10:58:02,496;1706651882496;0,0403737;0,267948;-0,629957;-0,262802;;;;;RELAX
20240130101353;20240130_10:58:02,511;1706651882511;-0,299907;0,190748;-0,382454;0,238832;;;;;RELAX
20240130101353;20240130_10:58:02,528;1706651882528;0,011945;0,782329;-0,310962;0,0919861;;;;;RELAX
20240130101353;20240130_10:58:02,545;1706651882545;0,869143;0,612243;-0,163479;0,285616;;;;;RELAX
20240130101353;20240130_10:58:02,559;1706651882559;-0,429896;-0,251859;-1,11279;0,189332;;;;;RELAX
20240130101353;20240130_10:58:02,580;1706651882580;-0,856307;-0,339625;-1,06862;-0,809676;;;;;RELAX
20240130101353;20240130_10:58:02,596;1706651882596;-0,0013009;0,135966;-0,403433;-0,0246344;;;;;RELAX
20240130101353;20240130_10:58:02,611;1706651882611;0,0639229;0,893818;-0,260435;-0,285459;;;;;RELAX
20240130101353;20240130_10:58:02,629;1706651882629;-0,110308;-0,137364;-0,112838;0,271975;;;;;RELAX
20240130101353;20240130_10:58:02,644;1706651882644;-0,748804;0,625349;-1,18276;-0,359592;;;;;RELAX
